city,timestamp,temperature,season
New York,2011-10-14,16.741532130309157,autumn
New York,2011-10-15,15.307538365084657,autumn
New York,2011-10-16,15.780055798843955,autumn
New York,2011-10-17,18.954902634179497,autumn
New York,2011-10-18,2.6809355402885893,autumn
New York,2011-10-19,12.880010993327582,autumn
New York,2011-10-20,13.34398214309891,autumn
New York,2011-10-21,17.64836867097549,autumn
New York,2011-10-22,25.79077127196145,autumn
New York,2011-10-23,12.548307620008211,autumn
New York,2011-10-24,16.747391442793155,autumn
New York,2011-10-25,8.947932108190003,autumn
New York,2011-10-26,23.03243114864106,autumn
New York,2011-10-27,18.296730188535467,autumn
New York,2011-10-28,14.593576603632933,autumn
New York,2011-10-29,10.152400246775041,autumn
New York,2011-10-30,14.807179289268252,autumn
New York,2011-10-31,17.51559995035562,autumn
New York,2011-11-01,15.013091372584995,autumn
New York,2011-11-02,6.80462332739039,autumn
New York,2011-11-03,15.012946491732222,autumn
New York,2011-11-04,14.116494953781846,autumn
New York,2011-11-05,8.235702363103531,autumn
New York,2011-11-06,12.974555906079873,autumn
New York,2011-11-07,11.55244417079773,autumn
New York,2011-11-08,24.233113730699564,autumn
New York,2011-11-09,19.126395917913324,autumn
New York,2011-11-10,23.162966163961414,autumn
New York,2011-11-11,11.989714825622334,autumn
New York,2011-11-12,20.509044164142647,autumn
New York,2011-11-13,15.863086611912708,autumn
New York,2011-11-14,16.807807996576734,autumn
New York,2011-11-15,19.240311047740395,autumn
New York,2011-11-16,17.449133954366733,autumn
New York,2011-11-17,18.950665153047588,autumn
New York,2011-11-18,18.288894563767137,autumn
New York,2011-11-19,10.324419715961671,autumn
New York,2011-11-20,9.318411095493778,autumn
New York,2011-11-21,19.684730879879897,autumn
New York,2011-11-22,20.473062929086343,autumn
New York,2011-11-23,16.219867071823437,autumn
New York,2011-11-24,3.6133336367483615,autumn
New York,2011-11-25,9.268641677870415,autumn
New York,2011-11-26,9.798362923532864,autumn
New York,2011-11-27,12.025158071609185,autumn
New York,2011-11-28,12.839901261771432,autumn
New York,2011-11-29,15.671527190036953,autumn
New York,2011-11-30,9.965347111126292,autumn
New York,2011-12-01,6.1053307816322295,winter
New York,2011-12-02,9.128440204046859,winter
New York,2011-12-03,1.0174706748648532,winter
New York,2011-12-04,1.6365098014426136,winter
New York,2011-12-05,4.082989935400632,winter
New York,2011-12-06,2.7076007687935006,winter
New York,2011-12-07,0.14875570271253563,winter
New York,2011-12-08,-5.857333119488681,winter
New York,2011-12-09,4.903226827263836,winter
New York,2011-12-10,2.710985355942375,winter
New York,2011-12-11,-1.7785141266157685,winter
New York,2011-12-12,0.5370894267967038,winter
New York,2011-12-13,-1.0275127029826079,winter
New York,2011-12-14,2.7844869505567633,winter
New York,2011-12-15,1.2291572209978177,winter
New York,2011-12-16,13.96692613177067,winter
New York,2011-12-17,1.1599946938869217,winter
New York,2011-12-18,2.8449264723390026,winter
New York,2011-12-19,-1.543957724083452,winter
New York,2011-12-20,2.033218987441921,winter
New York,2011-12-21,-1.5457468735358328,winter
New York,2011-12-22,6.406657153352274,winter
New York,2011-12-23,8.411205901252048,winter
New York,2011-12-24,0.7570490937288832,winter
New York,2011-12-25,0.016035464528352517,winter
New York,2011-12-26,-4.922390685651276,winter
New York,2011-12-27,-1.1540702050176868,winter
New York,2011-12-28,-7.9292024429692045,winter
New York,2011-12-29,0.014268716739298842,winter
New York,2011-12-30,-0.8882889121497399,winter
New York,2011-12-31,-1.1606414504130655,winter
New York,2012-01-01,13.678859792316496,winter
New York,2012-01-02,-5.609512635426493,winter
New York,2012-01-03,7.471730116215678,winter
New York,2012-01-04,-4.566791620911194,winter
New York,2012-01-05,2.9069411678110435,winter
New York,2012-01-06,2.766746875123491,winter
New York,2012-01-07,0.2956619232825836,winter
New York,2012-01-08,-5.097750950874912,winter
New York,2012-01-09,5.344017931613405,winter
New York,2012-01-10,2.316981462907835,winter
New York,2012-01-11,-8.427644154181497,winter
New York,2012-01-12,-2.060451329449669,winter
New York,2012-01-13,2.1245209918239034,winter
New York,2012-01-14,-6.510751065849588,winter
New York,2012-01-15,-6.066328278784798,winter
New York,2012-01-16,-0.04636341751238947,winter
New York,2012-01-17,-4.112781706780199,winter
New York,2012-01-18,-7.452214243926929,winter
New York,2012-01-19,3.082321598498547,winter
New York,2012-01-20,-0.6206675381487544,winter
New York,2012-01-21,-1.6629165150241,winter
New York,2012-01-22,1.4414910241274894,winter
New York,2012-01-23,-6.90049631498651,winter
New York,2012-01-24,-5.577492369662344,winter
New York,2012-01-25,4.2907160541544505,winter
New York,2012-01-26,8.52792394037889,winter
New York,2012-01-27,-0.12910723433722435,winter
New York,2012-01-28,-2.793703457989422,winter
New York,2012-01-29,-0.4072484890890388,winter
New York,2012-01-30,3.244969519972605,winter
New York,2012-01-31,4.837794022515959,winter
New York,2012-02-01,3.556849024157755,winter
New York,2012-02-02,-0.6517933760398327,winter
New York,2012-02-03,6.630997359629659,winter
New York,2012-02-04,-0.6399391321104542,winter
New York,2012-02-05,3.1897553845959625,winter
New York,2012-02-06,5.444544544568649,winter
New York,2012-02-07,0.9004978833814474,winter
New York,2012-02-08,8.134301768476263,winter
New York,2012-02-09,-4.881596719293174,winter
New York,2012-02-10,-3.649186586422697,winter
New York,2012-02-11,-2.185027373735955,winter
New York,2012-02-12,3.9796124419800556,winter
New York,2012-02-13,1.3024954331244845,winter
New York,2012-02-14,-2.1135637097578686,winter
New York,2012-02-15,5.012061852957254,winter
New York,2012-02-16,8.342796425635186,winter
New York,2012-02-17,7.231124277373527,winter
New York,2012-02-18,0.2608344166670578,winter
New York,2012-02-19,3.945749540107442,winter
New York,2012-02-20,8.629802712824684,winter
New York,2012-02-21,-2.9367163231768685,winter
New York,2012-02-22,1.6276465201586743,winter
New York,2012-02-23,-0.2625921301892114,winter
New York,2012-02-24,-9.416183611486854,winter
New York,2012-02-25,-10.650563002146152,winter
New York,2012-02-26,2.208527338654908,winter
New York,2012-02-27,-6.439914793274849,winter
New York,2012-02-28,1.7357059881415726,winter
New York,2012-02-29,-8.870840705248574,winter
New York,2012-03-01,9.581301234113315,spring
New York,2012-03-02,6.40084575528949,spring
New York,2012-03-03,12.608038660579313,spring
New York,2012-03-04,3.8261032579072762,spring
New York,2012-03-05,1.95459429801628,spring
New York,2012-03-06,16.54160981498198,spring
New York,2012-03-07,14.376700432639412,spring
New York,2012-03-08,6.6649149452674115,spring
New York,2012-03-09,2.074352628702462,spring
New York,2012-03-10,6.980888492264007,spring
New York,2012-03-11,7.579242253149199,spring
New York,2012-03-12,7.818459277952557,spring
New York,2012-03-13,21.203808078916154,spring
New York,2012-03-14,8.675606866394514,spring
New York,2012-03-15,16.01918445739926,spring
New York,2012-03-16,8.915183896409427,spring
New York,2012-03-17,10.97597452792175,spring
New York,2012-03-18,10.86110192672341,spring
New York,2012-03-19,10.956370293470934,spring
New York,2012-03-20,18.637438194997035,spring
New York,2012-03-21,-0.8020068647363576,spring
New York,2012-03-22,7.6620455620964485,spring
New York,2012-03-23,13.222955458035226,spring
New York,2012-03-24,14.064120864577205,spring
New York,2012-03-25,9.114916346571905,spring
New York,2012-03-26,5.292144860715172,spring
New York,2012-03-27,12.138464598152138,spring
New York,2012-03-28,9.765640166828783,spring
New York,2012-03-29,10.109086206686726,spring
New York,2012-03-30,11.593549681838548,spring
New York,2012-03-31,9.14321485859633,spring
New York,2012-04-01,13.855716094068601,spring
New York,2012-04-02,8.808949460126971,spring
New York,2012-04-03,10.90144966217321,spring
New York,2012-04-04,13.364312979898676,spring
New York,2012-04-05,16.165799371672968,spring
New York,2012-04-06,5.246312572708882,spring
New York,2012-04-07,11.886248342716431,spring
New York,2012-04-08,7.307772817501981,spring
New York,2012-04-09,19.77652836639755,spring
New York,2012-04-10,4.021924676604787,spring
New York,2012-04-11,14.098714087388803,spring
New York,2012-04-12,4.031937079412882,spring
New York,2012-04-13,14.194466541768655,spring
New York,2012-04-14,8.04626319815966,spring
New York,2012-04-15,1.6473465642728535,spring
New York,2012-04-16,13.632173971492959,spring
New York,2012-04-17,4.193767217427139,spring
New York,2012-04-18,5.810509826540519,spring
New York,2012-04-19,2.9913882627093082,spring
New York,2012-04-20,14.471305048686881,spring
New York,2012-04-21,3.0154127044801116,spring
New York,2012-04-22,13.889002522499268,spring
New York,2012-04-23,9.94551895069962,spring
New York,2012-04-24,7.179821360849532,spring
New York,2012-04-25,12.36591776438778,spring
New York,2012-04-26,11.061329247809947,spring
New York,2012-04-27,3.6169443163425044,spring
New York,2012-04-28,4.571282131410891,spring
New York,2012-04-29,10.458208913060567,spring
New York,2012-04-30,2.8084786105902095,spring
New York,2012-05-01,12.329109130920648,spring
New York,2012-05-02,16.09254361351197,spring
New York,2012-05-03,11.293407979502263,spring
New York,2012-05-04,6.360012394505375,spring
New York,2012-05-05,10.657871167300762,spring
New York,2012-05-06,12.667038953844571,spring
New York,2012-05-07,12.521004791880307,spring
New York,2012-05-08,10.722048294911676,spring
New York,2012-05-09,4.3458010295821605,spring
New York,2012-05-10,10.036654369848168,spring
New York,2012-05-11,14.007385216537095,spring
New York,2012-05-12,8.715917292835485,spring
New York,2012-05-13,9.26904000619213,spring
New York,2012-05-14,10.495912667940752,spring
New York,2012-05-15,15.587535667286055,spring
New York,2012-05-16,16.41369657929001,spring
New York,2012-05-17,2.1264672499877335,spring
New York,2012-05-18,9.397067294715312,spring
New York,2012-05-19,14.110371558452798,spring
New York,2012-05-20,3.3761667917308067,spring
New York,2012-05-21,6.1872016908046525,spring
New York,2012-05-22,17.480615242649044,spring
New York,2012-05-23,16.210465465896238,spring
New York,2012-05-24,12.130919855556671,spring
New York,2012-05-25,7.966047284787542,spring
New York,2012-05-26,4.445656816294128,spring
New York,2012-05-27,11.336416856968519,spring
New York,2012-05-28,12.53262440095867,spring
New York,2012-05-29,11.361606158775423,spring
New York,2012-05-30,12.05204472757324,spring
New York,2012-05-31,15.570683619778338,spring
New York,2012-06-01,18.767489791034052,summer
New York,2012-06-02,30.70125326810545,summer
New York,2012-06-03,28.54871575508931,summer
New York,2012-06-04,23.19446085199004,summer
New York,2012-06-05,25.181908105967103,summer
New York,2012-06-06,28.74224567632363,summer
New York,2012-06-07,35.33535483221319,summer
New York,2012-06-08,21.01308472298867,summer
New York,2012-06-09,21.89961272655692,summer
New York,2012-06-10,31.099789417686015,summer
New York,2012-06-11,26.527197704766376,summer
New York,2012-06-12,33.74365329739006,summer
New York,2012-06-13,26.11539148284238,summer
New York,2012-06-14,23.770148932916545,summer
New York,2012-06-15,20.904550215201294,summer
New York,2012-06-16,26.131635377841338,summer
New York,2012-06-17,23.489611270128727,summer
New York,2012-06-18,22.58874944756389,summer
New York,2012-06-19,22.447344592904063,summer
New York,2012-06-20,27.806194129834704,summer
New York,2012-06-21,20.176476897539185,summer
New York,2012-06-22,28.856921049991378,summer
New York,2012-06-23,22.374750231896837,summer
New York,2012-06-24,29.988770211938064,summer
New York,2012-06-25,22.723969215481596,summer
New York,2012-06-26,18.621496540028183,summer
New York,2012-06-27,17.615568884328596,summer
New York,2012-06-28,24.519943262317092,summer
New York,2012-06-29,27.644937515227102,summer
New York,2012-06-30,27.008481424276656,summer
New York,2012-07-01,30.393640229413077,summer
New York,2012-07-02,15.687641930011036,summer
New York,2012-07-03,23.739552013290023,summer
New York,2012-07-04,20.760710268648594,summer
New York,2012-07-05,21.0835281714407,summer
New York,2012-07-06,27.373691335076778,summer
New York,2012-07-07,19.806265565631357,summer
New York,2012-07-08,21.340102048567815,summer
New York,2012-07-09,28.50734954653599,summer
New York,2012-07-10,25.338912053403593,summer
New York,2012-07-11,20.004931739927898,summer
New York,2012-07-12,34.55100569031857,summer
New York,2012-07-13,20.27160825206509,summer
New York,2012-07-14,25.580647923497832,summer
New York,2012-07-15,18.425493490538766,summer
New York,2012-07-16,32.383753384222956,summer
New York,2012-07-17,26.132981814154014,summer
New York,2012-07-18,19.080634020558215,summer
New York,2012-07-19,19.106244819651284,summer
New York,2012-07-20,20.2157179411385,summer
New York,2012-07-21,25.266069099253183,summer
New York,2012-07-22,33.24114458419346,summer
New York,2012-07-23,24.78977139639774,summer
New York,2012-07-24,23.402240075457858,summer
New York,2012-07-25,17.762011426247778,summer
New York,2012-07-26,29.881693339651296,summer
New York,2012-07-27,22.36216616399131,summer
New York,2012-07-28,23.04919315763191,summer
New York,2012-07-29,22.00675038853277,summer
New York,2012-07-30,41.735961972729946,summer
New York,2012-07-31,21.777691406388218,summer
New York,2012-08-01,23.771488543480736,summer
New York,2012-08-02,28.7473581061037,summer
New York,2012-08-03,30.03800254953325,summer
New York,2012-08-04,26.84699984241547,summer
New York,2012-08-05,18.18417960168166,summer
New York,2012-08-06,18.463854794048626,summer
New York,2012-08-07,32.06495892865514,summer
New York,2012-08-08,20.81859137029823,summer
New York,2012-08-09,26.158299040746286,summer
New York,2012-08-10,19.492753080950905,summer
New York,2012-08-11,24.920936878607773,summer
New York,2012-08-12,33.9309911593484,summer
New York,2012-08-13,30.055179442418776,summer
New York,2012-08-14,30.93074759573298,summer
New York,2012-08-15,19.080959798977702,summer
New York,2012-08-16,22.410343770847,summer
New York,2012-08-17,13.650175720499714,summer
New York,2012-08-18,11.139119442287477,summer
New York,2012-08-19,19.262169385713218,summer
New York,2012-08-20,25.4260870103734,summer
New York,2012-08-21,30.683364144781677,summer
New York,2012-08-22,29.103663493233125,summer
New York,2012-08-23,17.98954761849605,summer
New York,2012-08-24,24.11153865193965,summer
New York,2012-08-25,29.85100775918233,summer
New York,2012-08-26,26.38296248441817,summer
New York,2012-08-27,25.615679466655454,summer
New York,2012-08-28,21.979802040418072,summer
New York,2012-08-29,24.33374002262149,summer
New York,2012-08-30,22.387877918012776,summer
New York,2012-08-31,25.202365639834323,summer
New York,2012-09-01,7.697246653904706,autumn
New York,2012-09-02,17.02298611027974,autumn
New York,2012-09-03,19.840349125887396,autumn
New York,2012-09-04,13.395144424088155,autumn
New York,2012-09-05,12.97547472876266,autumn
New York,2012-09-06,12.869698792934928,autumn
New York,2012-09-07,15.716922486325355,autumn
New York,2012-09-08,19.199142388422782,autumn
New York,2012-09-09,13.636522904352036,autumn
New York,2012-09-10,10.692012971406015,autumn
New York,2012-09-11,19.755349578070415,autumn
